Drug1_ID,Drug2_ID,Y,Neg samples
DB00250,DB00909,0,DB00489
DB00757,DB01022,0,DB00590
DB00422,DB00373,0,DB00698
DB00477,DB00199,0,DB00879
DB01110,DB00958,0,DB01001
DB00843,DB00495,0,DB01004
DB01193,DB01167,0,DB01026
DB00741,DB00906,0,DB00205
DB00555,DB00297,0,DB00410
DB00350,DB00669,0,DB00770
DB00869,DB00611,0,DB00351
DB00350,DB00603,0,DB00455
DB00742,DB00557,0,DB00622
DB00361,DB00273,0,DB00442
DB01167,DB00745,0,DB00612
DB01026,DB00580,0,DB00829
DB00544,DB00523,0,DB02300
DB00489,DB01006,0,DB00811
DB01203,DB00216,0,DB00627
DB00580,DB00747,0,DB00328
DB00270,DB01611,0,DB00811
DB00598,DB01242,0,DB00921
DB00819,DB00843,0,DB01101
DB00153,DB00523,0,DB00675
DB00535,DB01016,0,DB00746
DB00244,DB00675,0,DB00175
DB01042,DB02379,0,DB00986
DB00243,DB00635,0,DB01416
DB01611,DB00367,0,DB00319
DB01033,DB00376,0,DB00242
DB00921,DB00869,0,DB01143
DB02379,DB00745,0,DB00563
DB00620,DB00238,0,DB00390
DB00496,DB00191,0,DB00175
DB00346,DB00951,0,DB00968
DB00966,DB00684,0,DB00934
DB00281,DB00972,0,DB00601
DB00426,DB00683,0,DB00712
DB01085,DB00773,0,DB01128
DB00238,DB00915,0,DB00224
DB01204,DB00734,0,DB01101
DB00869,DB00877,0,DB00277
DB00334,DB01194,0,DB01337
DB00621,DB00482,0,DB00278
DB00333,DB00399,0,DB00864
DB00611,DB00136,0,DB00563
DB00968,DB00833,0,DB00990
DB01167,DB01238,0,DB00904
DB00889,DB01118,0,DB00859
DB00669,DB00470,0,DB00231
DB00921,DB00627,0,DB00310
DB01193,DB01142,0,DB01193
DB01079,DB00675,0,DB00537
DB00540,DB04441,0,DB00343
DB00321,DB00494,0,DB00945
DB01039,DB00668,0,DB00857
DB01416,DB00603,0,DB00338
DB00544,DB00461,0,DB00305
DB00683,DB00749,0,DB01241
DB00350,DB00869,0,DB00315
DB00321,DB01126,0,DB05271
DB01212,DB01223,0,DB00529
DB00373,DB00741,0,DB00178
DB01195,DB04441,0,DB01069
DB00727,DB00545,0,DB00390
DB00819,DB00315,0,DB01248
DB00798,DB01059,0,DB00990
DB00321,DB01609,0,DB00811
DB00864,DB00376,0,DB00465
DB01203,DB01149,0,DB00851
DB01097,DB00972,0,DB01216
DB01263,DB01229,0,DB01101
DB00495,DB01022,0,DB00996
DB01118,DB00795,0,DB00586
DB01291,DB00741,0,DB01232
DB00967,DB00480,0,DB00701
DB00555,DB00317,0,DB01254
DB01060,DB00214,0,DB00593
DB00494,DB00503,0,DB00180
DB00819,DB00490,0,DB00224
DB00446,DB00215,0,DB01181
DB00284,DB00191,0,DB01117
DB00454,DB01042,0,DB01069
DB00983,DB00897,0,DB00880
DB00625,DB00983,0,DB00195
DB00742,DB00698,0,DB00376
DB00658,DB00668,0,DB01589
DB00900,DB01110,0,DB01216
DB00726,DB00537,0,DB05271
DB01215,DB00470,0,DB00548
DB01223,DB00843,0,DB00490
DB00542,DB00669,0,DB00565
DB00762,DB00310,0,DB00557
DB00742,DB00230,0,DB01050
DB00477,DB01045,0,DB01577
DB01020,DB00396,0,DB00194
DB01610,DB00915,0,DB00661
DB00361,DB00806,0,DB01190
DB01203,DB00790,0,DB01132
DB00962,DB00438,0,DB00564
DB00472,DB00622,0,DB00715
DB01118,DB00611,0,DB00580
DB00697,DB00773,0,DB01233
DB00361,DB01022,0,DB00204
DB00555,DB00351,0,DB01029
DB00277,DB00484,0,DB01053
DB01240,DB00198,0,DB01155
DB00207,DB01609,0,DB00455
DB00440,DB01248,0,DB00559
DB00492,DB00878,0,DB00423
DB02379,DB00897,0,DB00136
DB00661,DB01416,0,DB00559
DB01085,DB00972,0,DB00863
DB00862,DB01190,0,DB00178
DB01193,DB00445,0,DB00798
DB00376,DB01216,0,DB00180
DB00697,DB01033,0,DB01212
DB00625,DB00273,0,DB01041
DB00642,DB00605,0,DB00201
DB00410,DB00857,0,DB00874
DB00244,DB00770,0,DB00836
DB00698,DB01117,0,DB00367
DB01241,DB00776,0,DB00313
DB00698,DB01167,0,DB01039
DB02300,DB00883,0,DB00630
DB00953,DB00958,0,DB00273
DB00426,DB00818,0,DB00722
DB00480,DB00794,0,DB00338
DB00559,DB00480,0,DB01189
DB00341,DB00494,0,DB00874
DB00477,DB01044,0,DB02300
DB00661,DB00270,0,DB00909
DB00654,DB00804,0,DB01327
DB00770,DB01069,0,DB00862
DB01217,DB01609,0,DB01019
DB01042,DB00585,0,DB00656
DB01042,DB00584,0,DB01254
DB01413,DB01238,0,DB01229
DB01140,DB01041,0,DB00330
DB00493,DB00284,0,DB00324
DB00489,DB01215,0,DB00796
DB00658,DB01006,0,DB00829
DB01020,DB00376,0,DB00158
DB00612,DB00909,0,DB01240
DB00542,DB01240,0,DB01204
DB00489,DB00496,0,DB00351
DB00921,DB01118,0,DB00465
DB01115,DB00191,0,DB00182
DB00424,DB01216,0,DB00377
DB00601,DB00501,0,DB01210
DB01077,DB00207,0,DB00319
DB00535,DB00490,0,DB00319
DB01115,DB01291,0,DB00497
DB01236,DB00238,0,DB00602
DB00279,DB00494,0,DB00248
DB01197,DB01110,0,DB00904
DB00492,DB01193,0,DB00450
DB00619,DB00502,0,DB00541
DB00710,DB00373,0,DB00714
DB01062,DB00668,0,DB00485
DB00582,DB00749,0,DB00158
DB00585,DB00808,0,DB00809
DB01413,DB00661,0,DB00960
DB01223,DB00575,0,DB00417
DB00248,DB00650,0,DB00722
DB01004,DB00999,0,DB00714
DB00494,DB00191,0,DB00675
DB00493,DB00470,0,DB00968
DB00285,DB01110,0,DB00324
DB00968,DB00585,0,DB01210
DB01291,DB06151,0,DB01014
DB01076,DB00292,0,DB00822
DB00559,DB00402,0,DB00709
DB00270,DB01273,0,DB00649
DB01033,DB00811,0,DB00480
DB00295,DB01037,0,DB01076
DB00361,DB01110,0,DB00248
DB00373,DB00951,0,DB01019
DB00262,DB01044,0,DB00417
DB01009,DB01149,0,DB00459
DB01223,DB00175,0,DB00987
DB00559,DB01060,0,DB01127
DB01217,DB00966,0,DB00460
DB01211,DB00794,0,DB00475
DB00897,DB00877,0,DB04441
DB01193,DB01264,0,DB01128
DB01240,DB00480,0,DB00470
DB01009,DB01072,0,DB00695
DB01236,DB01202,0,DB01205
DB00373,DB00585,0,DB06700
DB00363,DB00869,0,DB00330
DB01026,DB00808,0,DB00198
DB00851,DB00465,0,DB01095
DB01240,DB00773,0,DB00238
DB01217,DB00795,0,DB01221
DB00991,DB00773,0,DB00544
DB00341,DB00742,0,DB01216
DB01241,DB01101,0,DB00317
DB00484,DB00494,0,DB00671
DB00541,DB01079,0,DB00555
DB00747,DB00745,0,DB00394
DB00951,DB00470,0,DB00275
DB00284,DB01242,0,DB00672
DB00757,DB00745,0,DB00327
DB00690,DB01062,0,DB01223
DB00549,DB00795,0,DB01114
DB00321,DB00906,0,DB00401
DB01190,DB00857,0,DB00158
DB00335,DB01589,0,DB00230
DB00770,DB01044,0,DB00577
DB00612,DB00773,0,DB00883
DB00611,DB00857,0,DB01019
DB00762,DB00987,0,DB00773
DB00321,DB01215,0,DB00737
DB01233,DB00182,0,DB00419
DB01273,DB01041,0,DB01044
DB01095,DB00496,0,DB00983
DB00869,DB00477,0,DB01203
DB00991,DB00188,0,DB00722
DB00394,DB00989,0,DB00996
DB00611,DB00390,0,DB00904
DB01203,DB00367,0,DB00582
DB00673,DB00951,0,DB00353
DB00158,DB01589,0,DB00836
DB00842,DB02379,0,DB00351
DB00991,DB00737,0,DB00198
DB01033,DB00625,0,DB00557
DB00477,DB00191,0,DB01217
DB00191,DB00668,0,DB00499
DB00410,DB00734,0,DB00874
DB00709,DB00747,0,DB00850
DB02300,DB01216,0,DB01085
DB01132,DB01254,0,DB00625
DB00953,DB00611,0,DB00841
DB01022,DB00227,0,DB00672
DB01248,DB00396,0,DB00603
DB00967,DB00495,0,DB00451
DB00480,DB00184,0,DB00373
DB00398,DB00668,0,DB00952
DB00819,DB00277,0,DB01104
DB00996,DB00622,0,DB01216
DB01043,DB00857,0,DB00503
DB00203,DB00188,0,DB00207
DB01240,DB01068,0,DB00904
DB01248,DB00330,0,DB01083
DB01118,DB00857,0,DB01019
DB00153,DB00625,0,DB00458
DB01033,DB00658,0,DB00330
DB00204,DB01085,0,DB00198
DB00315,DB00496,0,DB00332
DB00524,DB00987,0,DB00710
DB00363,DB00361,0,DB00330
DB00853,DB00915,0,DB00586
DB00413,DB00851,0,DB00780
DB00281,DB00495,0,DB00770
DB01586,DB00983,0,DB00552
DB00458,DB01126,0,DB01043
DB00967,DB00310,0,DB00882
DB01263,DB01005,0,DB00262
DB00422,DB00310,0,DB00331
DB00915,DB00878,0,DB01577
DB00424,DB00877,0,DB01067
DB00619,DB00909,0,DB00331
DB00319,DB01232,0,DB00601
DB01263,DB01039,0,DB00481
DB00853,DB00501,0,DB00211
DB00975,DB00603,0,DB01406
DB00853,DB00951,0,DB01291
DB00681,DB00422,0,DB00186
DB01167,DB00909,0,DB00194
DB00218,DB01173,0,DB01050
DB01167,DB01181,0,DB00339
DB00248,DB04441,0,DB00404
DB01085,DB01595,0,DB00747
DB00642,DB00915,0,DB00296
DB00833,DB00683,0,DB00842
DB00630,DB00367,0,DB00873
DB01204,DB00480,0,DB00668
DB00361,DB00915,0,DB00862
DB00458,DB00972,0,DB00695
DB01026,DB00319,0,DB00438
DB00642,DB00564,0,DB00879
DB00530,DB00184,0,DB00398
DB01586,DB01217,0,DB00541
DB00321,DB00198,0,DB01077
DB01005,DB00423,0,DB01005
DB00542,DB00684,0,DB01260
DB00658,DB00330,0,DB01118
DB00763,DB00257,0,DB00820
DB00770,DB00257,0,DB00860
DB00973,DB00216,0,DB01416
DB00441,DB00455,0,DB00158
DB01232,DB00795,0,DB02379
DB00426,DB00549,0,DB00998
DB00627,DB00833,0,DB01240
DB00962,DB00842,0,DB00990
DB00674,DB00904,0,DB01128
DB00603,DB00690,0,DB00861
DB00853,DB00887,0,DB01413
DB00619,DB00857,0,DB00184
DB00361,DB01240,0,DB00842
DB00180,DB01129,0,DB00860
DB00582,DB00315,0,DB00671
DB00490,DB01188,0,DB00783
DB00582,DB00737,0,DB00346
DB00524,DB01117,0,DB00334
DB00549,DB00188,0,DB00822
DB00181,DB01190,0,DB00915
DB01033,DB01229,0,DB00313
DB00492,DB01173,0,DB00776
DB00492,DB00208,0,DB01020
DB01009,DB00176,0,DB00784
DB01240,DB00833,0,DB01037
DB00413,DB00188,0,DB00820
DB00361,DB00313,0,DB01155
DB00709,DB00424,0,DB00752
DB01026,DB01264,0,DB00196
DB00220,DB00813,0,DB00459
DB00862,DB00622,0,DB00194
DB00990,DB00257,0,DB00331
DB00625,DB01097,0,DB00822
DB01197,DB00794,0,DB00603
DB00379,DB01079,0,DB00813
DB00624,DB00833,0,DB00726
DB00330,DB00313,0,DB00763
DB00798,DB00351,0,DB00673
DB00598,DB00317,0,DB00351
DB00869,DB01242,0,DB00424
DB00363,DB00624,0,DB00671
DB00968,DB00319,0,DB00252
DB00580,DB00773,0,DB01016
DB00333,DB01062,0,DB00338
DB01291,DB00535,0,DB00773
DB01215,DB01044,0,DB00425
DB00361,DB00668,0,DB01236
DB00208,DB00196,0,DB00796
DB00966,DB01117,0,DB00833
DB00697,DB01117,0,DB00987
DB00770,DB00796,0,DB00862
DB00313,DB01150,0,DB00874
DB00808,DB00605,0,DB01020
DB00541,DB00367,0,DB00822
DB01079,DB01241,0,DB00758
DB00284,DB00989,0,DB00608
DB00530,DB01241,0,DB00758
DB00250,DB00248,0,DB00495
DB00990,DB00484,0,DB01150
DB01140,DB00177,0,DB00945
DB00401,DB00987,0,DB00575
DB00683,DB00279,0,DB00415
DB00585,DB00238,0,DB00203
DB00790,DB01079,0,DB00262
DB02379,DB00273,0,DB00194
DB00681,DB00402,0,DB01172
DB00244,DB01067,0,DB00952
DB00297,DB00481,0,DB00649
DB01240,DB00490,0,DB00904
DB01204,DB00625,0,DB00880
DB01195,DB00535,0,DB00359
DB01036,DB00541,0,DB00218
DB00413,DB00470,0,DB00552
DB01217,DB00188,0,DB00758
DB01062,DB01117,0,DB00523
DB00582,DB00869,0,DB00794
DB00621,DB00695,0,DB04441
DB01586,DB01589,0,DB00775
DB01273,DB00650,0,DB00181
DB01240,DB01079,0,DB00319
DB01193,DB00468,0,DB01241
DB01045,DB00843,0,DB00844
DB01242,DB01001,0,DB01068
DB00808,DB00136,0,DB00350
DB01149,DB01095,0,DB00674
DB01181,DB01611,0,DB01047
DB00798,DB00401,0,DB00630
DB00422,DB01167,0,DB00950
DB00681,DB00494,0,DB00776
DB00542,DB00619,0,DB01097
DB00492,DB00966,0,DB00542
DB00586,DB01043,0,DB00917
DB00275,DB00495,0,DB00519
DB00851,DB06151,0,DB00900
DB00806,DB00438,0,DB01137
DB00742,DB00833,0,DB00213
DB00490,DB00317,0,DB01014
DB00477,DB01095,0,DB00446
DB01291,DB01043,0,DB01238
DB00191,DB00915,0,DB00726
DB00968,DB01162,0,DB00285
DB00642,DB00745,0,DB00115
DB01136,DB00989,0,DB00178
DB01095,DB00470,0,DB01076
DB00285,DB00683,0,DB00900
DB00598,DB00673,0,DB00841
DB00661,DB00494,0,DB00370
DB00624,DB00216,0,DB00292
DB00377,DB00396,0,DB00962
DB00231,DB00319,0,DB00455
DB00924,DB01242,0,DB01129
DB00346,DB00465,0,DB00973
DB00422,DB00524,0,DB01105
DB00742,DB01006,0,DB00571
DB00770,DB00878,0,DB00924
DB00535,DB00541,0,DB00531
DB01610,DB01039,0,DB00201
DB00238,DB01067,0,DB00704
DB01586,DB01062,0,DB00425
DB00975,DB00585,0,DB00196
DB01167,DB00494,0,DB00570
DB00990,DB00424,0,DB01265
DB00851,DB00811,0,DB00917
DB00496,DB01023,0,DB00459
DB00319,DB00794,0,DB00446
DB00184,DB00622,0,DB00863
DB00757,DB00585,0,DB00320
DB00842,DB01167,0,DB00361
DB00673,DB00991,0,DB00193
DB00709,DB00262,0,DB00440
DB00808,DB00493,0,DB00953
DB00912,DB00317,0,DB01014
DB00423,DB00188,0,DB01039
DB00698,DB00535,0,DB00550
DB00658,DB01215,0,DB00422
DB01327,DB01062,0,DB00443
DB00531,DB01215,0,DB01140
DB00906,DB01232,0,DB00502
DB00742,DB01022,0,DB00379
DB00829,DB01609,0,DB00672
DB01195,DB00877,0,DB00745
DB01232,DB00878,0,DB01082
DB00199,DB00279,0,DB00448
DB00658,DB01264,0,DB00678
DB01197,DB00878,0,DB00857
DB01263,DB00184,0,DB01190
DB00394,DB00377,0,DB00294
DB00446,DB00715,0,DB00264
DB01204,DB00991,0,DB00745
DB01045,DB00603,0,DB00727
DB00204,DB00612,0,DB00355
DB01112,DB00915,0,DB01223
DB00869,DB00376,0,DB00482
DB00394,DB00958,0,DB00859
DB01236,DB00317,0,DB00548
DB00920,DB00230,0,DB01020
DB00762,DB00465,0,DB00820
DB00422,DB01188,0,DB01331
DB01413,DB01216,0,DB01140
DB01118,DB00972,0,DB00218
DB00439,DB00537,0,DB00698
DB00493,DB00484,0,DB01367
DB00710,DB01117,0,DB01048
DB00649,DB00461,0,DB00860
DB00275,DB00376,0,DB00421
DB01240,DB00734,0,DB04441
DB00853,DB00404,0,DB00993
DB00642,DB00874,0,DB01229
DB00843,DB00795,0,DB00460
DB00238,DB01241,0,DB00421
DB00438,DB00989,0,DB00426
DB01118,DB00541,0,DB00238
DB01118,DB00401,0,DB01062
DB00990,DB00503,0,DB00136
DB00335,DB01150,0,DB00215
DB01273,DB00878,0,DB01155
DB00439,DB00186,0,DB01004
DB00622,DB00470,0,DB00370
DB01263,DB00575,0,DB00448
DB00968,DB00967,0,DB00493
DB01236,DB01059,0,DB00199
DB00207,DB00279,0,DB01337
DB00625,DB01126,0,DB00843
DB01236,DB00270,0,DB00440
DB00795,DB00470,0,DB01104
DB00968,DB00684,0,DB00332
DB00559,DB00208,0,DB00421
DB00248,DB01610,0,DB00445
DB00559,DB00438,0,DB00390
DB00346,DB00327,0,DB00356
DB00749,DB01264,0,DB00281
DB00477,DB01610,0,DB00794
DB01042,DB06151,0,DB01019
DB00625,DB00284,0,DB00877
DB00396,DB00257,0,DB00443
DB00990,DB00808,0,DB00947
DB00465,DB00622,0,DB00222
DB00862,DB00531,0,DB00555
DB00559,DB00377,0,DB00806
DB00250,DB00742,0,DB01267
DB01203,DB00401,0,DB00586
DB00208,DB01242,0,DB00633
DB00909,DB00496,0,DB00924
DB00248,DB00531,0,DB01022
DB01203,DB00684,0,DB00319
DB00601,DB01595,0,DB00622
DB00503,DB00523,0,DB00496
DB01033,DB00191,0,DB00262
DB01083,DB01110,0,DB00622
DB01240,DB01041,0,DB00215
DB00277,DB00376,0,DB01044
DB01140,DB00734,0,DB01029
DB00361,DB00973,0,DB00353
DB00818,DB01085,0,DB00829
DB00465,DB01595,0,DB00445
DB00820,DB00611,0,DB00199
DB01110,DB00857,0,DB00373
DB00279,DB01110,0,DB00292
DB01217,DB00461,0,DB00877
DB00883,DB00493,0,DB00584
DB00351,DB00484,0,DB00196
DB00993,DB01173,0,DB05271
DB00198,DB02379,0,DB00918
DB00270,DB00376,0,DB00341
DB00426,DB01149,0,DB00843
DB00275,DB00906,0,DB01140
DB00742,DB00188,0,DB00701
DB01004,DB00783,0,DB01221
DB00440,DB00975,0,DB00724
DB00153,DB01242,0,DB01156
DB00231,DB00310,0,DB00700
DB00968,DB00987,0,DB01223
DB00262,DB00973,0,DB00585
DB00642,DB00494,0,DB00321
DB00862,DB00669,0,DB01216
DB01110,DB00668,0,DB00136
DB00351,DB00310,0,DB01212
DB01110,DB01029,0,DB00829
DB00181,DB00530,0,DB00305
DB00924,DB00541,0,DB01137
DB00194,DB00783,0,DB01030
DB00279,DB01022,0,DB00284
DB01048,DB00489,0,DB00938
DB01181,DB00227,0,DB00433
DB01005,DB01611,0,DB00273
DB00675,DB01232,0,DB00673
DB00625,DB01043,0,DB01254
DB00877,DB00523,0,DB01265
DB00472,DB00683,0,DB00584
DB01004,DB00275,0,DB00700
DB01156,DB01181,0,DB00811
DB00401,DB01595,0,DB00783
DB00683,DB00376,0,DB00548
DB01044,DB01595,0,DB00859
DB00969,DB00813,0,DB01039
DB00991,DB00496,0,DB00297
DB00350,DB01097,0,DB00798
DB01212,DB01232,0,DB00724
DB01020,DB00191,0,DB01126
DB00379,DB01112,0,DB00404
DB00790,DB00495,0,DB00577
DB00920,DB00273,0,DB00557
DB00441,DB00656,0,DB01022
DB00351,DB01215,0,DB00776
DB00250,DB00218,0,DB02300
DB00361,DB00567,0,DB00864
DB00549,DB00804,0,DB00969
DB00798,DB00334,0,DB00612
DB00351,DB00915,0,DB00586
DB00698,DB00136,0,DB01222
DB00218,DB01254,0,DB00544
DB01224,DB00470,0,DB00461
DB00441,DB01059,0,DB00296
DB01009,DB00889,0,DB00678
DB00194,DB00958,0,DB00268
DB01195,DB00862,0,DB00227
DB00698,DB00883,0,DB00216
DB00503,DB00367,0,DB01232
DB00284,DB00524,0,DB00884
DB00709,DB00698,0,DB00674
DB00376,DB00795,0,DB00512
DB00458,DB00967,0,DB00818
DB01223,DB01039,0,DB00900
DB00458,DB00983,0,DB00762
DB00999,DB01181,0,DB00395
DB00477,DB01112,0,DB00323
DB01083,DB00461,0,DB00472
DB01236,DB00580,0,DB00335
DB00906,DB00897,0,DB00492
DB00611,DB00331,0,DB00425
DB00967,DB00951,0,DB00457
DB00492,DB00433,0,DB00480
DB01204,DB00218,0,DB00497
DB00181,DB00310,0,DB01076
DB00208,DB00433,0,DB00938
DB00582,DB00833,0,DB00795
DB00153,DB00605,0,DB00537
DB00361,DB00395,0,DB00843
DB00605,DB01142,0,DB00633
DB00900,DB00549,0,DB00443
DB00881,DB00684,0,DB00945
DB00346,DB00972,0,DB01026
DB01193,DB00927,0,DB00650
DB00250,DB00477,0,DB00582
DB01195,DB01156,0,DB00690
DB00673,DB00184,0,DB00912
DB00564,DB00319,0,DB00242
DB01020,DB00611,0,DB00986
DB00586,DB01263,0,DB00998
DB00262,DB01273,0,DB00422
DB00820,DB00396,0,DB00350
DB00577,DB00972,0,DB01115
DB01033,DB01610,0,DB00987
DB01610,DB01216,0,DB00209
DB00218,DB00549,0,DB00968
DB00426,DB01229,0,DB00580
DB00757,DB01118,0,DB00757
DB00921,DB00136,0,DB01043
DB00808,DB00208,0,DB00627
DB00194,DB01273,0,DB00642
DB01077,DB00331,0,DB00577
DB00938,DB01022,0,DB00275
DB00864,DB01083,0,DB00353
DB00991,DB01126,0,DB00975
DB00586,DB00209,0,DB01240
DB00458,DB01072,0,DB00813
DB00745,DB00257,0,DB01059
DB01193,DB00577,0,DB01026
DB01291,DB00238,0,DB00415
DB00853,DB01242,0,DB00535
DB01033,DB00808,0,DB00394
DB00853,DB00874,0,DB01197
DB01273,DB00494,0,DB00879
DB00649,DB01118,0,DB00920
DB00493,DB00619,0,DB00853
DB00351,DB00611,0,DB00695
DB01291,DB01609,0,DB01104
DB00231,DB01242,0,DB00324
DB00874,DB01022,0,DB01240
DB00492,DB00656,0,DB00178
DB00484,DB00496,0,DB00545
DB00624,DB00379,0,DB00718
DB00176,DB01216,0,DB00446
DB00947,DB01041,0,DB01155
DB00413,DB00983,0,DB01188
DB00458,DB01216,0,DB01001
DB00580,DB01181,0,DB00715
DB02379,DB00912,0,DB00261
DB00820,DB00874,0,DB00741
DB00993,DB00915,0,DB00177
DB00620,DB00284,0,DB00796
DB00862,DB00377,0,DB00582
DB00492,DB01240,0,DB00924
DB00757,DB01264,0,DB01212
DB01117,DB00878,0,DB01032
DB00270,DB00370,0,DB00580
DB01195,DB00350,0,DB01020
DB01004,DB00967,0,DB00878
DB00909,DB01097,0,DB01337
DB01229,DB00216,0,DB00829
DB00363,DB01610,0,DB01362
DB01416,DB00285,0,DB00333
DB01260,DB00178,0,DB00916
DB01204,DB00770,0,DB00457
DB00967,DB00153,0,DB00370
DB00496,DB00857,0,DB00620
DB00541,DB00915,0,DB00277
DB01026,DB00683,0,DB01072
DB00490,DB00188,0,DB01267
DB01204,DB00658,0,DB00373
DB00622,DB01126,0,DB00136
DB01118,DB00315,0,DB00958
DB00530,DB00869,0,DB00621
DB00351,DB00690,0,DB00454
DB00921,DB00983,0,DB00611
DB00208,DB01006,0,DB01610
DB00770,DB00396,0,DB01045
DB00373,DB00523,0,DB01033
DB00262,DB01060,0,DB00530
DB00310,DB01241,0,DB00285
DB01085,DB00238,0,DB00317
DB00465,DB00501,0,DB00625
DB00480,DB00279,0,DB00262
DB00598,DB01202,0,DB01181
DB00248,DB01142,0,DB00327
DB00440,DB01190,0,DB01413
DB00377,DB00423,0,DB01137
DB00989,DB00972,0,DB00727
DB01149,DB00376,0,DB00565
DB00683,DB01023,0,DB00480
DB01204,DB00806,0,DB00514
DB00363,DB01140,0,DB01210
DB01240,DB01149,0,DB00808
DB00351,DB00909,0,DB00583
DB01136,DB00915,0,DB01241
DB00757,DB00319,0,DB00356
DB00811,DB00675,0,DB00218
DB00248,DB01232,0,DB01367
DB00244,DB00480,0,DB01241
DB00363,DB00991,0,DB00277
DB01222,DB00690,0,DB01264
DB00363,DB00783,0,DB00208
DB00480,DB01190,0,DB00804
DB01291,DB00503,0,DB00745
DB01212,DB00477,0,DB00969
DB00990,DB00367,0,DB00209
DB04441,DB00468,0,DB00502
DB00458,DB01060,0,DB00324
DB01026,DB00878,0,DB00860
DB00811,DB00502,0,DB00758
DB00310,DB00966,0,DB01204
DB01203,DB00544,0,DB01233
DB00423,DB00396,0,DB01036
DB00203,DB00878,0,DB00442
DB00889,DB00776,0,DB00990
DB01595,DB00669,0,DB00275
DB00921,DB00820,0,DB00952
DB00851,DB00524,0,DB01267
DB01149,DB01117,0,DB00181
DB01193,DB00493,0,DB00424
DB00681,DB00396,0,DB01029
DB01236,DB01067,0,DB01076
DB00990,DB00887,0,DB00381
DB00424,DB01060,0,DB00363
DB00968,DB00612,0,DB00603
DB00335,DB00319,0,DB00714
DB00208,DB00484,0,DB00877
DB01005,DB00605,0,DB00280
DB00818,DB00238,0,DB01223
DB00275,DB00559,0,DB00489
DB00582,DB01273,0,DB00214
DB00991,DB00611,0,DB00742
DB01004,DB00350,0,DB00497
DB00853,DB00857,0,DB00341
DB00401,DB00468,0,DB00244
DB00842,DB00806,0,DB00242
DB00612,DB00675,0,DB00747
DB00333,DB00843,0,DB00584
DB00492,DB00503,0,DB00806
DB00582,DB00396,0,DB00808
DB00461,DB00972,0,DB01291
DB01149,DB00915,0,DB01048
DB00661,DB00747,0,DB00355
DB00180,DB01586,0,DB00310
DB00208,DB00470,0,DB01273
DB01004,DB00285,0,DB00583
DB00993,DB00833,0,DB00494
DB00218,DB00367,0,DB00741
DB00968,DB00262,0,DB00330
DB00285,DB00915,0,DB00495
DB00690,DB00958,0,DB00557
DB01004,DB00481,0,DB00332
DB00853,DB00611,0,DB01039
DB00401,DB01079,0,DB00328
DB00426,DB00319,0,DB00770
DB00270,DB01072,0,DB01043
DB01236,DB00136,0,DB00836
DB04441,DB00843,0,DB00996
DB00598,DB01072,0,DB00513
DB00649,DB01110,0,DB00557
DB00620,DB00989,0,DB00836
DB00784,DB00425,0,DB01140
DB01112,DB00804,0,DB00740
DB00673,DB01173,0,DB01238
DB00398,DB01048,0,DB01101
DB00819,DB00399,0,DB01331
DB00675,DB00188,0,DB00262
DB00770,DB00423,0,DB00833
DB00996,DB01022,0,DB01577
DB00710,DB00361,0,DB00671
DB01413,DB01095,0,DB00684
DB00770,DB00773,0,DB00603
DB01004,DB00273,0,DB00373
DB00257,DB01264,0,DB01215
DB00864,DB00401,0,DB00331
DB00673,DB00284,0,DB00158
DB02379,DB00277,0,DB01083
DB00611,DB00938,0,DB01327
DB00545,DB00313,0,DB00264
DB00426,DB00557,0,DB01050
DB01195,DB01241,0,DB00273
DB02300,DB00863,0,DB01137
DB00441,DB00585,0,DB00530
DB00833,DB00535,0,DB01193
DB00912,DB00783,0,DB00513
DB00542,DB01044,0,DB00273
DB00598,DB00900,0,DB00468
DB00798,DB00989,0,DB06151
DB00611,DB00396,0,DB00279
DB00373,DB00912,0,DB00737
DB00512,DB01589,0,DB00747
DB01240,DB00790,0,DB01072
DB00413,DB00795,0,DB00860
DB00742,DB01222,0,DB00493
DB02300,DB00829,0,DB01022
DB00262,DB00897,0,DB00549
DB00983,DB01611,0,DB01033
DB00402,DB00284,0,DB01162
DB01327,DB00850,0,DB00747
DB01236,DB01156,0,DB00205
DB00658,DB00494,0,DB00790
DB00916,DB00333,0,DB00321
DB01204,DB01142,0,DB00697
DB00315,DB01097,0,DB00802
DB00472,DB01110,0,DB00327
DB01197,DB00530,0,DB00900
DB01004,DB00678,0,DB00262
DB00489,DB00906,0,DB01036
DB00887,DB01254,0,DB00697
DB01022,DB01238,0,DB01104
DB00191,DB00737,0,DB01026
DB00762,DB00402,0,DB00775
DB01195,DB00874,0,DB00996
DB00244,DB00742,0,DB01219
DB00529,DB00482,0,DB00158
DB00410,DB04441,0,DB00950
DB00973,DB00176,0,DB00959
DB00196,DB05271,0,DB00310
DB00557,DB01022,0,DB00746
DB01048,DB00851,0,DB00339
DB00530,DB01586,0,DB01203
DB00661,DB01045,0,DB00820
DB00333,DB01611,0,DB00987
DB00642,DB00523,0,DB00461
DB00495,DB06151,0,DB01004
DB00673,DB02379,0,DB00215
DB00590,DB00216,0,DB01039
DB00327,DB00176,0,DB00445
DB01263,DB00257,0,DB01009
DB00204,DB00176,0,DB00605
DB00542,DB00889,0,DB00433
DB02379,DB01126,0,DB00973
DB00622,DB00188,0,DB00376
DB00833,DB00877,0,DB00297
